,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
288,0.288,3609.0,1809.0,619.0,8.0,0.10239867659222499,0.0013234077750206782,0.10240722814322273
289,0.289,3609.0,1809.0,619.0,8.0,0.10239867659222499,0.0013234077750206782,0.10240722814322273
290,0.29,3609.0,1810.0,618.0,8.0,0.1022332506203474,0.0013234077750206782,0.10224181600764799
291,0.291,3609.0,1810.0,618.0,8.0,0.1022332506203474,0.0013234077750206782,0.10224181600764799
292,0.292,3609.0,1811.0,617.0,8.0,0.10206782464846981,0.0013234077750206782,0.10207640391691787
293,0.293,3609.0,1812.0,616.0,8.0,0.10190239867659223,0.0013234077750206782,0.10191099187125073
294,0.294,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
295,0.295,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
296,0.296,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
297,0.297,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
298,0.298,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
299,0.299,3609.0,1814.0,614.0,8.0,0.10157154673283705,0.0013234077750206782,0.10158016791598588
300,0.3,3609.0,1816.0,612.0,8.0,0.10124069478908189,0.0013234077750206782,0.10124934414362899
301,0.301,3609.0,1818.0,610.0,8.0,0.10090984284532671,0.0013234077750206782,0.10091852055597882
302,0.302,3609.0,1818.0,610.0,8.0,0.10090984284532671,0.0013234077750206782,0.10091852055597882
303,0.303,3609.0,1820.0,608.0,8.0,0.10057899090157155,0.0013234077750206782,0.10058769715485785
304,0.304,3609.0,1821.0,607.0,8.0,0.10041356492969396,0.0013234077750206782,0.10042228552482188
305,0.305,3609.0,1821.0,607.0,8.0,0.10041356492969396,0.0013234077750206782,0.10042228552482188
306,0.306,3609.0,1821.0,607.0,8.0,0.10041356492969396,0.0013234077750206782,0.10042228552482188
307,0.307,3609.0,1821.0,607.0,8.0,0.10041356492969396,0.0013234077750206782,0.10042228552482188
308,0.308,3609.0,1822.0,606.0,8.0,0.10024813895781638,0.0013234077750206782,0.10025687394211255
309,0.309,3609.0,1822.0,606.0,8.0,0.10024813895781638,0.0013234077750206782,0.10025687394211255
310,0.31,3609.0,1822.0,606.0,8.0,0.10024813895781638,0.0013234077750206782,0.10025687394211255
311,0.311,3609.0,1823.0,605.0,8.0,0.1000827129859388,0.0013234077750206782,0.1000914624069645
312,0.312,3609.0,1823.0,605.0,8.0,0.1000827129859388,0.0013234077750206782,0.1000914624069645
313,0.313,3609.0,1823.0,605.0,8.0,0.1000827129859388,0.0013234077750206782,0.1000914624069645
314,0.314,3609.0,1826.0,602.0,8.0,0.09958643507030604,0.0013234077750206782,0.0995952280892577
315,0.315,3609.0,1827.0,601.0,8.0,0.09942100909842845,0.0013234077750206782,0.09942981674673236
316,0.316,3609.0,1829.0,599.0,8.0,0.09909015715467329,0.0013234077750206782,0.09909899420819988
317,0.317,3608.0,1830.0,598.0,9.0,0.0989247311827957,0.001488833746898263,0.0989359341468725
318,0.318,3608.0,1832.0,596.0,9.0,0.09859387923904053,0.001488833746898263,0.09860511979267816
319,0.319,3608.0,1836.0,592.0,9.0,0.09793217535153019,0.001488833746898263,0.09794349184610869
320,0.32,3607.0,1839.0,589.0,10.0,0.09743589743589744,0.0016542597187758478,0.09744993937584512
321,0.321,3605.0,1842.0,586.0,12.0,0.09693961952026468,0.0019851116625310174,0.09695994276528012
322,0.322,3605.0,1845.0,583.0,12.0,0.09644334160463193,0.0019851116625310174,0.09646376940686303
323,0.323,3605.0,1845.0,583.0,12.0,0.09644334160463193,0.0019851116625310174,0.09646376940686303
324,0.324,3605.0,1850.0,578.0,12.0,0.095616211745244,0.0019851116625310174,0.09563681622065873
325,0.325,3605.0,1853.0,575.0,12.0,0.09511993382961124,0.0019851116625310174,0.09514064578329463
326,0.326,3603.0,1855.0,573.0,14.0,0.09478908188585608,0.002315963606286187,0.09481737041380747
327,0.327,3600.0,1860.0,568.0,17.0,0.09396195202646816,0.0028122415219189413,0.09400402720629532
328,0.328,3600.0,1861.0,567.0,17.0,0.09379652605459057,0.0028122415219189413,0.09383867540778212
329,0.329,3600.0,1863.0,565.0,17.0,0.0934656741108354,0.0028122415219189413,0.09350797259790466
330,0.33,3600.0,1866.0,562.0,17.0,0.09296939619520264,0.0028122415219189413,0.09301192037195105
331,0.331,3600.0,1866.0,562.0,17.0,0.09296939619520264,0.0028122415219189413,0.09301192037195105
332,0.332,3600.0,1868.0,560.0,17.0,0.09263854425144748,0.0028122415219189413,0.09268122023044904
333,0.333,3600.0,1869.0,559.0,17.0,0.09247311827956989,0.0028122415219189413,0.09251587056675697
334,0.334,3600.0,1870.0,558.0,17.0,0.09230769230769231,0.0028122415219189413,0.09235052117638104
335,0.335,3600.0,1870.0,558.0,17.0,0.09230769230769231,0.0028122415219189413,0.09235052117638104
336,0.336,3600.0,1870.0,558.0,17.0,0.09230769230769231,0.0028122415219189413,0.09235052117638104
337,0.337,3600.0,1871.0,557.0,17.0,0.09214226633581472,0.0028122415219189413,0.09218517206079196
338,0.338,3599.0,1874.0,554.0,18.0,0.09164598842018197,0.002977667493796526,0.09169434931998668
339,0.339,3599.0,1878.0,550.0,18.0,0.09098428453267163,0.002977667493796526,0.09103299696058437
340,0.34,3599.0,1889.0,539.0,18.0,0.0891645988420182,0.002977667493796526,0.08921430485276252
341,0.341,3599.0,1895.0,533.0,18.0,0.08817204301075268,0.002977667493796526,0.08822230824680136
342,0.342,3597.0,1899.0,529.0,20.0,0.08751033912324235,0.0033085194375516956,0.0875728596902804
343,0.343,3596.0,1900.0,528.0,21.0,0.08734491315136476,0.0034739454094292804,0.08741396999408703
344,0.344,3594.0,1900.0,528.0,23.0,0.08734491315136476,0.00380479735318445,0.08742774351610735
345,0.345,3593.0,1902.0,526.0,24.0,0.0870140612076096,0.003970223325062035,0.08710458955240244
346,0.346,3593.0,1907.0,521.0,24.0,0.08618693134822167,0.003970223325062035,0.08627832757114583
347,0.347,3593.0,1911.0,517.0,24.0,0.08552522746071133,0.003970223325062035,0.08561733005330917
348,0.348,3593.0,1914.0,514.0,24.0,0.08502894954507857,0.003970223325062035,0.08512158911809849
349,0.349,3592.0,1916.0,512.0,25.0,0.08469809760132341,0.0041356492969396195,0.08479900549175434
350,0.35,3592.0,1923.0,505.0,25.0,0.08354011579818031,0.0041356492969396195,0.08364242071270207
351,0.351,3592.0,1928.0,500.0,25.0,0.0827129859387924,0.0041356492969396195,0.08281631263234403
352,0.352,3592.0,1930.0,498.0,25.0,0.08238213399503722,0.0041356492969396195,0.08248587513437403
353,0.353,3591.0,1931.0,497.0,26.0,0.08221670802315964,0.004301075268817204,0.08232913413023067
354,0.354,3591.0,1931.0,497.0,26.0,0.08221670802315964,0.004301075268817204,0.08232913413023067
355,0.355,3591.0,1935.0,493.0,26.0,0.0815550041356493,0.004301075268817204,0.08166834116127132
356,0.356,3591.0,1937.0,491.0,26.0,0.08122415219189413,0.004301075268817204,0.08133795023087323
357,0.357,3591.0,1938.0,490.0,26.0,0.08105872622001654,0.004301075268817204,0.0811727561739752
358,0.358,3590.0,1938.0,490.0,27.0,0.08105872622001654,0.004466501240694789,0.08118168962114995
359,0.359,3590.0,1939.0,489.0,27.0,0.08089330024813896,0.004466501240694789,0.08101651472612659
360,0.36,3590.0,1941.0,487.0,27.0,0.08056244830438379,0.004466501240694789,0.08068616802234221
361,0.361,3590.0,1942.0,486.0,27.0,0.0803970223325062,0.004466501240694789,0.08052099622624294
362,0.362,3590.0,1946.0,482.0,27.0,0.07973531844499586,0.004466501240694789,0.07986031956396134
363,0.363,3590.0,1948.0,480.0,27.0,0.0794044665012407,0.004466501240694789,0.07952998763787018
364,0.364,3590.0,1949.0,479.0,27.0,0.0792390405293631,0.004466501240694789,0.07936482329941381
365,0.365,3590.0,1949.0,479.0,27.0,0.0792390405293631,0.004466501240694789,0.07936482329941381
366,0.366,3590.0,1949.0,479.0,27.0,0.0792390405293631,0.004466501240694789,0.07936482329941381
367,0.367,3590.0,1950.0,478.0,27.0,0.07907361455748553,0.004466501240694789,0.07919966005305147
368,0.368,3590.0,1951.0,477.0,27.0,0.07890818858560794,0.004466501240694789,0.07903449790562976
369,0.369,3590.0,1952.0,476.0,27.0,0.07874276261373035,0.004466501240694789,0.07886933686405267
370,0.37,3590.0,1952.0,476.0,27.0,0.07874276261373035,0.004466501240694789,0.07886933686405267
371,0.371,3590.0,1956.0,472.0,27.0,0.07808105872622002,0.004466501240694789,0.07820870389630906
372,0.372,3590.0,1957.0,471.0,27.0,0.07791563275434243,0.004466501240694789,0.07804354848956246
373,0.373,3590.0,1957.0,471.0,27.0,0.07791563275434243,0.004466501240694789,0.07804354848956246
374,0.374,3590.0,1957.0,471.0,27.0,0.07791563275434243,0.004466501240694789,0.07804354848956246
375,0.375,3589.0,1958.0,470.0,28.0,0.07775020678246485,0.004631927212572374,0.07788805687920718
376,0.376,3589.0,1959.0,469.0,28.0,0.07758478081058726,0.004631927212572374,0.07772292430891568
377,0.377,3589.0,1961.0,467.0,28.0,0.07725392886683209,0.004631927212572374,0.07739266292785203
378,0.378,3589.0,1961.0,467.0,28.0,0.07725392886683209,0.004631927212572374,0.07739266292785203
379,0.379,3589.0,1962.0,466.0,28.0,0.0770885028949545,0.004631927212572374,0.0772275341331573
380,0.38,3589.0,1963.0,465.0,28.0,0.07692307692307693,0.004631927212572374,0.07706240661318707
381,0.381,3589.0,1965.0,463.0,28.0,0.07659222497932175,0.004631927212572374,0.07673215543033839
382,0.382,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
383,0.383,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
384,0.384,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
385,0.385,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
386,0.386,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
387,0.387,3589.0,1967.0,461.0,28.0,0.07626137303556658,0.004631927212572374,0.07640190944585358
388,0.388,3589.0,1968.0,460.0,28.0,0.076095947063689,0.004631927212572374,0.07623678842410878
389,0.389,3589.0,1969.0,459.0,28.0,0.07593052109181142,0.004631927212572374,0.07607166872743484
390,0.39,3589.0,1969.0,459.0,28.0,0.07593052109181142,0.004631927212572374,0.07607166872743484
391,0.391,3589.0,1969.0,459.0,28.0,0.07593052109181142,0.004631927212572374,0.07607166872743484
392,0.392,3589.0,1971.0,457.0,28.0,0.07559966914805624,0.004631927212572374,0.07574143334396397
393,0.393,3588.0,1971.0,457.0,29.0,0.07559966914805624,0.004797353184449959,0.07575172983418872
394,0.394,3588.0,1973.0,455.0,29.0,0.07526881720430108,0.004797353184449959,0.07542154493850442
395,0.395,3588.0,1975.0,453.0,29.0,0.0749379652605459,0.004797353184449959,0.07509136591491153
396,0.396,3588.0,1980.0,448.0,29.0,0.07411083540115798,0.004797353184449959,0.07426594456030222
397,0.397,3588.0,1982.0,446.0,29.0,0.07377998345740282,0.004797353184449959,0.07393578671084108
398,0.398,3586.0,1986.0,442.0,31.0,0.07311827956989247,0.005128205128205128,0.07329789420643613
399,0.399,3584.0,1986.0,442.0,33.0,0.07311827956989247,0.005459057071960298,0.07332178469851831
400,0.4,3582.0,1988.0,440.0,35.0,0.07278742762613731,0.005789909015715467,0.07301734497255047
401,0.401,3582.0,1989.0,439.0,35.0,0.07262200165425972,0.005789909015715467,0.0728524410756535
402,0.402,3579.0,1991.0,437.0,38.0,0.07229114971050454,0.006286186931348222,0.0725639474711956
403,0.403,3578.0,1992.0,436.0,39.0,0.07212572373862697,0.0064516129032258064,0.07241369576173977
404,0.404,3578.0,1994.0,434.0,39.0,0.07179487179487179,0.0064516129032258064,0.07208416556425654
405,0.405,3577.0,1995.0,433.0,40.0,0.07162944582299421,0.006617038875103391,0.0719344334264467
406,0.406,3577.0,1995.0,433.0,40.0,0.07162944582299421,0.006617038875103391,0.0719344334264467
407,0.407,3575.0,1997.0,431.0,42.0,0.07129859387923904,0.006947890818858561,0.07163632232315839
408,0.408,3575.0,1999.0,429.0,42.0,0.07096774193548387,0.006947890818858561,0.0713070373964044
409,0.409,3575.0,2001.0,427.0,42.0,0.07063688999172871,0.006947890818858561,0.0709777670438734
410,0.41,3573.0,2002.0,426.0,44.0,0.07047146401985112,0.00727874276261373,0.07084636431959986
411,0.411,3572.0,2005.0,423.0,45.0,0.06997518610421836,0.007444168734491315,0.07037003849983012
412,0.412,3570.0,2006.0,422.0,47.0,0.06980976013234078,0.007775020678246485,0.07024139489134677
413,0.413,3568.0,2008.0,420.0,49.0,0.06947890818858561,0.008105872622001655,0.06995015263773215
414,0.414,3566.0,2012.0,416.0,51.0,0.06881720430107527,0.008436724565756825,0.06933243057339313
415,0.415,3565.0,2016.0,412.0,52.0,0.06815550041356493,0.008602150537634409,0.06869620972437689
416,0.416,3564.0,2017.0,411.0,53.0,0.06799007444168735,0.008767576509511994,0.06855304968005678
417,0.417,3563.0,2018.0,410.0,54.0,0.06782464846980976,0.008933002481389578,0.0684103900981845
418,0.418,3561.0,2019.0,409.0,56.0,0.06765922249793217,0.009263854425144748,0.06829047801732657
419,0.419,3559.0,2020.0,408.0,58.0,0.0674937965260546,0.009594706368899917,0.06817236214042952
420,0.42,3556.0,2021.0,407.0,61.0,0.06732837055417701,0.010090984284532672,0.06808037489108924
421,0.421,3553.0,2021.0,407.0,64.0,0.06732837055417701,0.010587262200165426,0.06815570117294385
422,0.422,3552.0,2022.0,406.0,65.0,0.06716294458229942,0.010752688172043012,0.06801824334610691
423,0.423,3551.0,2022.0,406.0,66.0,0.06716294458229942,0.010918114143920596,0.0680445908314886
424,0.424,3550.0,2023.0,405.0,67.0,0.06699751861042183,0.011083540115798181,0.0679081170512946
425,0.425,3549.0,2024.0,404.0,68.0,0.06683209263854425,0.011248966087675765,0.06777217603477581
426,0.426,3548.0,2024.0,404.0,69.0,0.06683209263854425,0.01141439205955335,0.06779983003323943
427,0.427,3546.0,2024.0,404.0,71.0,0.06683209263854425,0.01174524400330852,0.06785631409930999
428,0.428,3544.0,2025.0,403.0,73.0,0.06666666666666667,0.01207609594706369,0.06775157959610338
429,0.429,3544.0,2031.0,397.0,73.0,0.06567411083540116,0.01207609594706369,0.0667751520203679
430,0.43,3544.0,2035.0,393.0,73.0,0.06501240694789082,0.01207609594706369,0.06612446710923915
431,0.431,3544.0,2037.0,391.0,73.0,0.06468155500413565,0.01207609594706369,0.06579920707026578
432,0.432,3544.0,2037.0,391.0,73.0,0.06468155500413565,0.01207609594706369,0.06579920707026578
433,0.433,3544.0,2040.0,388.0,73.0,0.0641852770885029,0.01207609594706369,0.065311422341353
434,0.434,3541.0,2041.0,387.0,76.0,0.06401985111662531,0.012572373862696443,0.06524266948507153
435,0.435,3538.0,2044.0,384.0,79.0,0.06352357320099256,0.013068651778329199,0.06485394368521537
436,0.436,3536.0,2044.0,384.0,81.0,0.06352357320099256,0.013399503722084368,0.06492142213645673
437,0.437,3531.0,2045.0,383.0,86.0,0.06335814722911497,0.014226633581472291,0.06493575227382589
438,0.438,3530.0,2046.0,382.0,87.0,0.06319272125723739,0.014392059553349877,0.06481088950232107
439,0.439,3529.0,2047.0,381.0,88.0,0.0630272952853598,0.01455748552522746,0.06468663181682244
440,0.44,3529.0,2049.0,379.0,88.0,0.06269644334160464,0.01455748552522746,0.06436430992797365
441,0.441,3528.0,2050.0,378.0,89.0,0.06253101736972705,0.014722911497105046,0.064240892399193
442,0.442,3525.0,2050.0,378.0,92.0,0.06253101736972705,0.0152191894127378,0.06435644380847885
443,0.443,3524.0,2050.0,378.0,93.0,0.06253101736972705,0.015384615384615385,0.06439576479727259
444,0.444,3521.0,2050.0,378.0,96.0,0.06253101736972705,0.01588089330024814,0.06451612903225806
445,0.445,3520.0,2050.0,378.0,97.0,0.06253101736972705,0.016046319272125725,0.06455704837952321
446,0.446,3518.0,2050.0,378.0,99.0,0.06253101736972705,0.016377171215880892,0.0646400794424588
447,0.447,3517.0,2052.0,376.0,100.0,0.06220016542597188,0.016542597187758478,0.06436239663603821
448,0.448,3516.0,2053.0,375.0,101.0,0.062034739454094295,0.016708023159636064,0.0642453651016188
449,0.449,3513.0,2053.0,375.0,104.0,0.062034739454094295,0.017204301075268817,0.06437621357788806
450,0.45,3510.0,2053.0,375.0,107.0,0.062034739454094295,0.01770057899090157,0.0645106145975258
451,0.451,3509.0,2054.0,374.0,108.0,0.061869313482216706,0.017866004962779156,0.0643972521470509
452,0.452,3504.0,2056.0,372.0,113.0,0.06153846153846154,0.01869313482216708,0.06431497133638812
453,0.453,3499.0,2056.0,372.0,118.0,0.06153846153846154,0.019520264681555006,0.06456022755349204
454,0.454,3497.0,2057.0,371.0,120.0,0.06137303556658395,0.019851116625310174,0.06450361482838651
455,0.455,3493.0,2058.0,370.0,124.0,0.06120760959470637,0.020512820512820513,0.06455344512641584
456,0.456,3492.0,2058.0,370.0,125.0,0.06120760959470637,0.0206782464846981,0.06460620210150045
457,0.457,3488.0,2059.0,369.0,129.0,0.06104218362282878,0.021339950372208438,0.06466484101373378
458,0.458,3483.0,2059.0,369.0,134.0,0.06104218362282878,0.022167080231596362,0.06494249477373945
459,0.459,3475.0,2061.0,367.0,142.0,0.06071133167907362,0.02349048800661704,0.0650973795251046
460,0.46,3473.0,2062.0,366.0,144.0,0.06054590570719603,0.02382133995037221,0.06506352999135438
461,0.461,3471.0,2063.0,365.0,146.0,0.060380479735318446,0.02415219189412738,0.065031766901707
462,0.462,3468.0,2063.0,365.0,149.0,0.060380479735318446,0.024648469809760133,0.06521770769530204
463,0.463,3468.0,2063.0,365.0,149.0,0.060380479735318446,0.024648469809760133,0.06521770769530204
464,0.464,3468.0,2063.0,365.0,149.0,0.060380479735318446,0.024648469809760133,0.06521770769530204
465,0.465,3463.0,2063.0,365.0,154.0,0.060380479735318446,0.025475599669148058,0.06553478855974053
466,0.466,3461.0,2064.0,364.0,156.0,0.060215053763440864,0.025806451612903226,0.0655120267171089
467,0.467,3459.0,2064.0,364.0,158.0,0.060215053763440864,0.026137303556658397,0.0656430600821365
468,0.468,3458.0,2064.0,364.0,159.0,0.060215053763440864,0.02630272952853598,0.06570910348182657
469,0.469,3455.0,2064.0,364.0,162.0,0.060215053763440864,0.026799007444168736,0.06590932786583918
470,0.47,3453.0,2065.0,363.0,164.0,0.060049627791563275,0.027129859387923904,0.06589375591293768
471,0.471,3453.0,2066.0,362.0,164.0,0.05988420181968569,0.027129859387923904,0.06574303687835975
472,0.472,3447.0,2067.0,361.0,170.0,0.0597187758478081,0.028122415219189414,0.06600910866328408
473,0.473,3445.0,2068.0,360.0,172.0,0.05955334987593052,0.028453267162944582,0.06600143857288941
474,0.474,3442.0,2068.0,360.0,175.0,0.05955334987593052,0.028949545078577336,0.0662168984602992
475,0.475,3440.0,2068.0,360.0,177.0,0.05955334987593052,0.029280397022332507,0.06636221162100019
476,0.476,3436.0,2070.0,358.0,181.0,0.05922249793217535,0.029942100909842846,0.06636138687687085
477,0.477,3432.0,2072.0,356.0,185.0,0.058891645988420185,0.030603804797353185,0.06636880920507694
478,0.478,3430.0,2072.0,356.0,187.0,0.058891645988420185,0.030934656741108353,0.06652201857216607
479,0.479,3430.0,2073.0,355.0,187.0,0.058726220016542596,0.030934656741108353,0.0663756122768112
480,0.48,3424.0,2073.0,355.0,193.0,0.058726220016542596,0.03192721257237386,0.06684396622039207
481,0.481,3422.0,2073.0,355.0,195.0,0.058726220016542596,0.03225806451612903,0.06700262415576058
482,0.482,3419.0,2073.0,355.0,198.0,0.058726220016542596,0.032754342431761785,0.06724296145745277
483,0.483,3418.0,2075.0,353.0,199.0,0.058395368072787425,0.032919768403639374,0.06703529043798925
484,0.484,3414.0,2076.0,352.0,203.0,0.05822994210090984,0.03358147229114971,0.06721935315306574
485,0.485,3409.0,2076.0,352.0,208.0,0.05822994210090984,0.034408602150537634,0.06763636639433919
486,0.486,3404.0,2077.0,351.0,213.0,0.05806451612903226,0.03523573200992556,0.06791939961140661
487,0.487,3399.0,2077.0,351.0,218.0,0.05806451612903226,0.036062861869313484,0.06835216192267682
488,0.488,3397.0,2077.0,351.0,220.0,0.05806451612903226,0.036393713813068655,0.06852729703122831
489,0.489,3393.0,2077.0,351.0,224.0,0.05806451612903226,0.03705541770057899,0.06888099893485163
490,0.49,3389.0,2079.0,349.0,228.0,0.05773366418527709,0.03771712158808933,0.06896199852925566
491,0.491,3381.0,2079.0,349.0,236.0,0.05773366418527709,0.03904052936311001,0.0696946117946732
492,0.492,3374.0,2079.0,349.0,243.0,0.05773366418527709,0.0401985111662531,0.07034981364752661
493,0.493,3365.0,2079.0,349.0,252.0,0.05773366418527709,0.04168734491315137,0.07121102938566745
494,0.494,3358.0,2079.0,349.0,259.0,0.05773366418527709,0.04284532671629446,0.07189504851993886
495,0.495,3354.0,2079.0,349.0,263.0,0.05773366418527709,0.0435070306038048,0.07229133898482414
496,0.496,3346.0,2079.0,349.0,271.0,0.05773366418527709,0.04483043837882548,0.07309544572335554
497,0.497,3341.0,2079.0,349.0,276.0,0.05773366418527709,0.0456575682382134,0.07360563509464109
498,0.498,3339.0,2081.0,347.0,278.0,0.05740281224152192,0.04598842018196857,0.07355282213531111
499,0.499,3330.0,2082.0,346.0,287.0,0.057237386269644336,0.047477253928866835,0.0743653684695139
500,0.5,3323.0,2083.0,345.0,294.0,0.05707196029776675,0.048635235732009924,0.07498396366516002
501,0.501,3316.0,2084.0,344.0,301.0,0.056906534325889165,0.04979321753515302,0.07561559469769892
502,0.502,3311.0,2085.0,343.0,306.0,0.05674110835401158,0.050620347394540945,0.07603928555415083
503,0.503,3307.0,2085.0,343.0,310.0,0.05674110835401158,0.05128205128205128,0.07648138440781926
504,0.504,3304.0,2086.0,342.0,313.0,0.05657568238213399,0.051778329197684034,0.07669291500202509
505,0.505,3297.0,2086.0,342.0,320.0,0.05657568238213399,0.05293631100082713,0.07747942216731096
506,0.506,3292.0,2087.0,341.0,325.0,0.05641025641025641,0.053763440860215055,0.07792704666160984
507,0.507,3289.0,2088.0,340.0,328.0,0.05624483043837883,0.05425971877584781,0.07815112304168173
508,0.508,3285.0,2089.0,339.0,332.0,0.05607940446650124,0.05492142266335815,0.0784937084910929
509,0.509,3280.0,2089.0,339.0,337.0,0.05607940446650124,0.05574855252274607,0.07907465278898679
510,0.51,3275.0,2091.0,337.0,342.0,0.05574855252274607,0.05657568238213399,0.07942738158459892
511,0.511,3269.0,2092.0,336.0,348.0,0.055583126550868486,0.05756823821339951,0.08002240941239255
512,0.512,3265.0,2093.0,335.0,352.0,0.055417700578990904,0.05822994210090984,0.08038561870470365
513,0.513,3263.0,2094.0,334.0,354.0,0.055252274607113315,0.058560794044665014,0.08051198946990151
514,0.514,3259.0,2095.0,333.0,358.0,0.05508684863523573,0.05922249793217535,0.08088179741998744
515,0.515,3255.0,2098.0,330.0,362.0,0.05459057071960298,0.05988420181968569,0.08103238882738692
516,0.516,3246.0,2099.0,329.0,371.0,0.05442514474772539,0.06137303556658395,0.08202893316061131
517,0.517,3241.0,2099.0,329.0,376.0,0.05442514474772539,0.06220016542597188,0.08264960350678718
518,0.518,3233.0,2099.0,329.0,384.0,0.05442514474772539,0.06352357320099256,0.08365010898398591
519,0.519,3230.0,2100.0,328.0,387.0,0.05425971877584781,0.06401985111662531,0.08392054825028827
520,0.52,3226.0,2100.0,328.0,391.0,0.05425971877584781,0.06468155500413565,0.08442642145316309
521,0.521,3222.0,2101.0,327.0,395.0,0.054094292803970226,0.065343258891646,0.08482885120371687
522,0.522,3217.0,2101.0,327.0,400.0,0.054094292803970226,0.06617038875103391,0.08546761293861331
523,0.523,3216.0,2102.0,326.0,401.0,0.05392886683209264,0.0663358147229115,0.0854913036088819
524,0.524,3213.0,2104.0,324.0,404.0,0.05359801488833747,0.06683209263854425,0.08566957339929625
525,0.525,3208.0,2106.0,322.0,409.0,0.0532671629445823,0.06765922249793217,0.08611132931960447
526,0.526,3205.0,2107.0,321.0,412.0,0.05310173697270471,0.06815550041356493,0.08640003880868204
527,0.527,3205.0,2110.0,318.0,412.0,0.05260545905707196,0.06815550041356493,0.08609591488118773
528,0.528,3200.0,2113.0,315.0,417.0,0.052109181141439205,0.06898263027295286,0.08645212570322511
529,0.529,3197.0,2115.0,313.0,420.0,0.051778329197684034,0.06947890818858561,0.08665052831680628
530,0.53,3193.0,2116.0,312.0,424.0,0.05161290322580645,0.07014061207609595,0.08708385178553966
531,0.531,3190.0,2119.0,309.0,427.0,0.0511166253101737,0.07063688999172871,0.0871921992543156
532,0.532,3186.0,2122.0,306.0,431.0,0.050620347394540945,0.07129859387923904,0.08744088894505059
533,0.533,3184.0,2122.0,306.0,433.0,0.050620347394540945,0.07162944582299421,0.08771087206984816
534,0.534,3181.0,2124.0,304.0,436.0,0.05028949545078577,0.07212572373862697,0.08792697752973964
535,0.535,3178.0,2127.0,301.0,439.0,0.04979321753515302,0.07262200165425972,0.08805293655963084
536,0.536,3175.0,2127.0,301.0,442.0,0.04979321753515302,0.07311827956989247,0.08846268885673793
537,0.537,3173.0,2129.0,299.0,444.0,0.04946236559139785,0.07344913151364764,0.08855111817479328
538,0.538,3169.0,2131.0,297.0,448.0,0.04913151364764268,0.07411083540115798,0.08891749859935348
539,0.539,3164.0,2131.0,297.0,453.0,0.04913151364764268,0.0749379652605459,0.08960805918386627
540,0.54,3156.0,2132.0,296.0,461.0,0.048966087675765095,0.07626137303556658,0.09062822275395539
541,0.541,3153.0,2134.0,294.0,464.0,0.048635235732009924,0.07675765095119934,0.09086871372620133
542,0.542,3148.0,2136.0,292.0,469.0,0.04830438378825476,0.07758478081058726,0.09139317100631686
543,0.543,3146.0,2139.0,289.0,471.0,0.047808105872622,0.07791563275434243,0.09141367958154509
544,0.544,3143.0,2142.0,286.0,474.0,0.047311827956989246,0.07841191066997519,0.09157967459839501
545,0.545,3140.0,2146.0,282.0,477.0,0.04665012406947891,0.07890818858560794,0.0916664404324704
546,0.546,3131.0,2146.0,282.0,486.0,0.04665012406947891,0.0803970223325062,0.09295114456332033
547,0.547,3125.0,2148.0,280.0,492.0,0.04631927212572374,0.08138957816377171,0.09364688144264897
548,0.548,3120.0,2150.0,278.0,497.0,0.04598842018196857,0.08221670802315964,0.09420468071703644
549,0.549,3115.0,2152.0,276.0,502.0,0.0456575682382134,0.08304383788254756,0.09476757118176002
550,0.55,3113.0,2153.0,275.0,504.0,0.045492142266335814,0.08337468982630274,0.09497828126267986
551,0.551,3105.0,2155.0,273.0,512.0,0.04516129032258064,0.08469809760132341,0.09598598794034326
552,0.552,3099.0,2156.0,272.0,518.0,0.04499586435070306,0.08569065343258891,0.09678592818365143
553,0.553,3095.0,2158.0,270.0,522.0,0.04466501240694789,0.08635235732009926,0.0972198176713519
554,0.554,3088.0,2161.0,267.0,529.0,0.044168734491315136,0.08751033912324235,0.09802518329505522
555,0.555,3084.0,2163.0,265.0,533.0,0.043837882547559964,0.08817204301075268,0.09846861995043743
556,0.556,3073.0,2166.0,262.0,544.0,0.04334160463192721,0.08999172870140612,0.09988496346666888
557,0.557,3066.0,2167.0,261.0,551.0,0.04317617866004963,0.09114971050454922,0.10085857488953358
558,0.558,3061.0,2167.0,261.0,556.0,0.04317617866004963,0.09197684036393713,0.1016067004041451
559,0.559,3059.0,2170.0,258.0,558.0,0.042679900744416875,0.09230769230769231,0.10169702054005748
